time,head_sea,routine,salinity_lake,salinity_sea,ship_volume_lake_to_sea,ship_volume_sea_to_lake,t_flushing,t_level,t_open_lake,t_open_sea
25133991.999999665,-1.0115,1,,,,,,213.99999996,,
25134206.00000003,-1.0115,2,,,6.879510022999966,,,,237.99999905750155,
25134623.999999672,-0.9474,3,,,,,,210.00000006,,
25134833.999999728,-0.9474,4,,,,0.0,,,,11619.999999320135
25146633.999999635,0.655299999,1,,,,,,192.00000006,,
25146825.999999885,0.655299999,2,,,69.50185922399987,,,,253.00000067800283,
25147258.999999892,0.6970000000000001,3,,,,,,194.00000010000002,,
25147452.999999978,0.6970000000000001,4,,,,0.0,,,,253.00000067800283
25147885.999999985,0.7387,1,,,,,,196.99999997999998,,
25148083.00000015,0.7387,2,,,19.860223917000212,,,,216.00000020116568,
25148478.99999968,0.7781999989999999,3,,,,,,199.00000002,,
25148677.999999676,0.7781999989999999,4,,,,33.703549739,,,,29110.99999998696
25177968.99999962,-0.28630000000000005,1,,,,,,154.99999998,,
25178124.000000022,-0.28630000000000005,2,,,0.0,,,,7692.999999783933,
25185996.999999765,0.5582,3,,,,,,183.99999984,,
25186181.00000003,0.5582,4,,,,35.732451277,,,,215.99999957252294
25186577.000000186,0.6017,1,,,,,,186.9999999,,
25186763.999999896,0.6017,2,,,0.0,,,,9287.000000244007,
25196231.000000097,0.9779,3,,,,,,211.00000008,,
25196441.99999976,0.9779,4,,,,22.045541142,,,,216.00000020116568
25196837.999999918,0.9881,1,,,,,,212.99999994,,
25197051.00000005,0.9881,2,,,26.609552467999947,,,,663.9999993145466,
25197894.999999948,1.0057,3,,,,,,212.99999994,,
25198108.00000008,1.0057,4,,,,0.0,,,,215.9999989438802
25198503.99999961,1.0158,1,,,,,,214.00000014,,
25198717.99999997,1.0158,2,,,37.19222661200024,,,,251.99999981559813,
25199149.999999743,1.0266,3,,,,,,213.99999996,,
25199364.000000104,1.0266,4,,,,7.718966328,,,,422.00000057928264
25199966.000000015,1.0249,1,,,,,,215.00000015999998,,
25200180.99999998,1.0249,2,,,0.0,,,,548.9999994635582,
25200910.000000034,1.0171000000000001,3,,,,,,214.00000014,,
25201123.999999765,1.0171000000000001,4,,,,48.495443129,,,,738.0000002682209
25202041.999999993,1.0076,1,,,,,,212.99999994,,
25202255.00000012,1.0076,2,,,0.0,,,,324.0000003017485,
25202758.999999754,1.0016,3,,,,,,212.99999994,,
25202971.99999988,1.0016,4,,,,4.980802871,,,,216.00000020116568
25203368.00000004,0.9851,1,,,,,,212.0000001,,
25203579.999999933,0.9851,2,,,12.255525037000098,,,,278.00000086426735,
25204038.000000127,0.9609,3,,,,,,210.99999989999998,,
25204248.99999979,0.9609,4,,,,95.15061335,,,,382.0000000298023
25204810.999999776,0.9329999999999999,1,,,,,,208.99999979999998,,
25205019.999999598,0.9329999999999999,2,,,44.524135789000184,,,,351.0000003268942,
25205550.999999885,0.9063,3,,,,,,207.0,,
25205757.999999866,0.9063,4,,,,0.0,,,,372.0000002067536
25206310.000000034,0.8789,1,,,,,,206.00000016,,
25206515.999999784,0.8789,2,,,52.18080579299999,,,,218.0000006686896,
25206913.99999978,0.8401,3,,,,,,202.99999986,,
25207117.000000086,0.8401,4,,,,0.0,,,,219.00000027380884
25207515.999999687,0.79,1,,,,,,200.00000004,,
25207715.99999992,0.79,2,,,27.821348165000018,,,,422.00000057928264,
25208317.99999983,0.7231,3,,,,,,196.00000014,,
25208513.999999758,0.7231,4,,,,8.331483056,,,,318.9999997615814
25209013.000000104,0.6652,1,,,,,,192.00000006,,
25209204.999999724,0.6652,2,,,8.874876665000102,,,,277.9999996069819,
25209662.999999918,0.611,3,,,,,,187.99999992,,
25209850.999999862,0.611,4,,,,8.229213456,,,,453.99999925866723
25210484.999999706,0.5379,1,,,,,,181.99999997999998,,
25210667.000000134,0.5379,2,,,0.0,,,,216.00000020116568,
25211062.999999665,0.4817,3,,,,,,177.00000011999998,,
25211240.00000018,0.4817,4,,,,59.303205929,,,,264.99999971129
25211684.999999847,0.4213,1,,,,,,170.99999994,,
25211855.999999586,0.4213,2,,,29.15004638500011,,,,692.000000202097,
25212727.999999747,0.31989999999999996,3,,,,,,158.99999988000002,,
25212886.999999825,0.31989999999999996,4,,,,0.0,,,,579.0000001899898
25213645.999999974,0.2306,1,,,,,,147.99999984,,
25213793.999999993,0.2306,2,,,30.688230439999984,,,,563.0000002216548,
25214537.000000175,0.14830000000000002,3,,,,,,131.99999982,,
25214668.999999598,0.14830000000000002,4,,,,25.345956507,,,,318.9999997615814
25215167.999999948,0.0905,1,,,,,,116.99999988,,
25215284.999999635,0.0905,2,,,29.463700122000027,,,,279.0000004693866,
25215744.000000063,0.037699999999999984,3,,,,,,92.99999994,,
25215836.999999803,0.037699999999999984,4,,,,1669.492568615,,,,809.9999994970858
25216826.999999885,-0.06149999999999997,1,,,,,,105.0,,
25216931.999999914,-0.06149999999999997,2,,,0.0,,,,946.9999994616956,
25218058.999999963,-0.13349999999999998,3,,,,,,127.99999998,,
25218186.99999971,-0.13349999999999998,4,,,,18.351840638,,,,505.00000049360096
25218872.00000016,-0.1605,1,,,,,,133.99999992,,
25219006.000000052,-0.1605,2,,,30.34314068900005,,,,448.0000003706664,
25219633.999999754,-0.18600000000000003,3,,,,,,139.00000002,,
25219773.000000186,-0.18600000000000003,4,,,,24.475890437,,,,6434.000000311062
25226386.999999825,0.08520000000000001,1,,,,,,115.00000007999999,,
25226501.999999676,0.08520000000000001,2,,,0.0,,,,1321.000000135973,
25228002.99999977,0.34550000000000003,3,,,,,,162.99999996,,
25228166.000000156,0.34550000000000003,4,,,,28.190560974,,,,216.00000020116568
25228561.999999687,0.4005,1,,,,,,168.9999999,,
25228730.999999586,0.4005,2,,,0.0,,,,1957.999999425374,
25230868.999999598,0.5735,3,,,,,,185.0000001,,
25231054.000000097,0.5735,4,,,,9.117380472,,,,216.00000020116568
25231449.999999627,0.6171,1,,,,,,188.00000016,,
25231638.000000197,0.6171,2,,,0.0,,,,44260.999999707565,
25276078.999999866,0.561799999,3,,,,,,184.00000008,,
25276263.000000127,0.561799999,4,,,,8.679568937,,,,216.00000020116568
25276658.999999657,0.5988,1,,,,,,186.9999999,,
25276845.999999996,0.5988,2,,,0.0,,,,3419.0000002272427,
25280445.000000183,0.7778,3,,,,,,199.99999979999998,,
25280644.999999784,0.7778,4,,,,25.665817519,,,,216.00000020116568
25281040.999999944,0.795899999,1,,,,,,201.00000006000002,,
25281241.999999784,0.795899999,2,,,23.966041144999963,,,,566.9999998994172,
25281988.999999642,0.8249,3,,,,,,202.00000008,,
25282190.999999713,0.8249,4,,,,805.852072029,,,,468.99999962188303
25282839.99999992,0.8471,1,,,,,,203.99999993999998,,
25283043.999999832,0.8471,2,,,92.0176396889999,,,,526.9999993499368,
25283750.99999977,0.8699,3,,,,,,204.99999996,,
25283955.99999991,0.8699,4,,,,25.617292141,,,,353.0000001657754
25284489.000000037,0.8883,1,,,,,,205.99999998,,
25284694.999999784,0.8883,2,,,8.219936210999776,,,,279.0000004693866,
25285153.999999583,0.905,3,,,,,,207.00000018,,
25285361.000000197,0.905,4,,,,54.531349153,,,,361.9999991264194
25285902.99999991,0.9195,1,,,,,,209.00000004,,
25286111.99999973,0.9195,2,,,0.0,,,,252.0000010728836,
25286544.000000134,0.9178,3,,,,,,208.00000002000002,,
25286751.999999724,0.9178,4,,,,25.2701249,,,,216.00000020116568
25287147.99999988,0.9162,1,,,,,,208.00000002000002,,
25287356.000000097,0.9162,2,,,0.0,,,,216.00000020116568,
25287751.999999627,0.9145,3,,,,,,208.00000002000002,,
25287959.999999847,0.9145,4,,,,29.774814601,,,,216.00000020116568
25288356.000000007,0.9128000000000001,1,,,,,,208.00000002000002,,
25288563.999999594,0.9128000000000001,2,,,0.0,,,,2592.00000052806,
25291336.000000082,0.8440000000000001,3,,,,,,204.00000012,,
25291539.999999993,0.8440000000000001,4,,,,27.868140184,,,,216.00000020116568
25291936.00000015,0.823999999,1,,,,,,201.99999984,,
25292137.999999594,0.823999999,2,,,0.0,,,,216.00000020116568,
25292533.999999754,0.8039999999999999,3,,,,,,201.99999984,,
25292735.999999825,0.8039999999999999,4,,,,11.554270334,,,,216.00000020116568
25293131.999999985,0.7842,1,,,,,,199.00000002,,
25293330.99999998,0.7842,2,,,0.0,,,,216.00000020116568,
25293727.00000014,0.7643,3,,,,,,199.00000002,,
25293926.00000014,0.7643,4,,,,34.538693897,,,,215.9999989438802
25294321.999999672,0.7443999990000001,1,,,,,,198.0,,
25294520.000000067,0.7443999990000001,2,,,0.0,,,,299.000000115484,
25294999.000000138,0.7218,3,,,,,,195.99999989999998,,
25295195.000000067,0.7218,4,,,,20.215104833,,,,216.00000020116568
25295590.999999598,0.7021,1,,,,,,195.00000012,,
25295785.999999918,0.7021,2,,,22.593596601999934,,,,975.9999993257225,
25296941.99999983,0.641,3,,,,,,190.00000002,,
25297131.999999613,0.641,4,,,,7.199577503,,,,1160.0000002188608
25298471.999999788,0.5262,1,,,,,,181.00000020000002,,
25298652.999999978,0.5262,2,,,487.93643148500007,,,,3021.9999998342246,
25301854.999999773,0.2914,3,,,,,,156.0,,
25302010.999999776,0.2914,4,,,,39.151929995,,,,4457.000000216067
25306647.99999995,-0.022900000000000004,1,,,,,,82.99999992000001,,
25306730.999999866,-0.022900000000000004,2,,,0.0,,,,5175.00000083819,
25312086.000000034,-0.066,3,,,,,,108.00000012,,
25312194.000000134,-0.066,4,,,,31.324777473,,,,216.00000020116568
25312589.999999665,-0.046499999999999986,1,,,,,,99.00000012000001,,
25312689.000000175,-0.046499999999999986,2,,,0.0,,,,454.99999886378646,
25313323.999999627,-0.017799999999999983,3,,,,,,78.0,,
25313401.999999627,-0.017799999999999983,4,,,,48.262368608,,,,216.00000020116568
25313797.999999788,0.0005000000000000004,1,,,,,,32.00000016,,
25313829.999999724,0.0005000000000000004,2,,,1490.9077830170002,,,,28544.000000087544,
25342553.99999977,0.9445,3,,,,,,209.99999982,,
25342763.99999983,0.9445,4,,,,0.0,,,,19294.999999925494
25362238.99999971,-0.03619999999999998,1,,,,,,91.99999992,,
25362330.999999844,-0.03619999999999998,2,,,2207.4424541529997,,,,517.9999997606501,
25363029.00000019,0.020900000000000002,3,,,,,,80.99999987999999,,
25363109.999999635,0.020900000000000002,4,,,,6.9359099,,,,991.0000009462237
25364280.99999991,0.11129999999999998,1,,,,,,122.00000004,,
25364403.00000014,0.11129999999999998,2,,,43.830005005999965,,,,5023.9999988581985,
25369606.999999586,0.5668,3,,,,,,184.00000008,,
25369790.99999985,0.5668,4,,,,34.167872975,,,,1964.9999998044223
25371935.999999613,0.6702,1,,,,,,192.00000006,,
25372127.999999862,0.6702,2,,,8.626167710000118,,,,322.9999994393438,
25372630.99999989,0.6853,3,,,,,,193.00000007999998,,
25372823.999999743,0.6853,4,,,,0.0,,,,4565.999999921769
25377569.999999624,0.6948000000000001,1,,,,,,194.00000010000002,,
25377763.99999971,0.6948000000000001,2,,,56.83348085800003,,,,284.9999993573874,
25378228.999999654,0.6857,3,,,,,,193.00000007999998,,
25378422.000000138,0.6857,4,,,,0.0,,,,645.9999988786876
25379247.9999996,0.6715,1,,,,,,192.00000006,,
25379439.99999985,0.6715,2,,,18.681071112000154,,,,216.00000020116568,
25379836.00000001,0.6579999999999999,3,,,,,,191.00000004,,
25380027.000000026,0.6579999999999999,4,,,,26.691809727,,,,283.9999997522682
25380490.999999736,0.6416,1,,,,,,190.00000002,,
25380681.000000145,0.6416,2,,,30.06807612800003,,,,738.9999998733401,
25381599.999999978,0.6139,3,,,,,,187.99999992,,
25381787.999999918,0.6139,4,,,,0.0,,,,216.00000020116568
25382184.00000008,0.5992999999999999,1,,,,,,186.9999999,,
25382370.999999788,0.5992999999999999,2,,,50.48797749200003,,,,251.99999981559813,
25382803.00000019,0.5838,3,,,,,,185.99999988,,
25382988.999999665,0.5838,4,,,,21.951068285,,,,4836.000000173226
25388004.999999795,0.3574,1,,,,,,163.99999998,,
25388168.999999784,0.3574,2,,,0.0,,,,1945.999999763444,
25390295.000000134,0.2107,3,,,,,,143.99999993999998,,
25390438.99999985,0.2107,4,,,,10.426978256,,,,216.00000020116568
25390835.000000007,0.17470000000000002,1,,,,,,138.0,,
25390972.99999958,0.17470000000000002,2,,,0.0,,,,215.99999957252294,
25391368.99999974,0.1391,3,,,,,,129.0,,
25391497.999999717,0.1391,4,,,,1790.385489949,,,,494.000001065433
25392172.00000011,0.0855,1,,,,,,115.00000007999999,,
25392286.999999963,0.0855,2,,,1013.399529817,,,,4104.000000050291,
25396570.999999974,-0.11379999999999998,3,,,,,,122.99999982,,
25396693.999999806,-0.11379999999999998,4,,,,0.0,,,,25657.00000100769
25422531.000000145,0.8392000000000001,1,,,,,,202.99999986,,
25422733.99999982,0.8392000000000001,2,,,2042.481574791,,,,517.9999997606501,
25423432.00000017,0.8546,3,,,,,,203.99999993999998,,
25423636.000000082,0.8546,4,,,,28.279956189,,,,31428.99999995716
25455244.999999996,-0.1813,1,,,,,,139.00000002,,
25455383.9999998,-0.1813,2,,,32.58544880999997,,,,1013.0000004312024,
25456577.000000186,-0.003699999999999981,3,,,,,,52.999999800000005,,
25456630.000000004,-0.003699999999999981,4,,,,0.0,,,,5280.999999213964
25462090.999999806,0.5252,1,,,,,,180.00000018,,
25462270.99999976,0.5252,2,,,9.082919353999955,,,,216.00000020116568,
25462666.99999992,0.5542,3,,,,,,184.00000008,,
25462851.000000186,0.5542,4,,,,1346.807171917,,,,2966.9999989215285
25465997.999999695,0.7047,1,,,,,,194.99999988,,
25466193.000000015,0.7047,2,,,42.35880902099984,,,,547.0000002533197,
25466919.999999598,0.7227,3,,,,,,196.00000014,,
25467116.000000156,0.7227,4,,,,123.415312885,,,,3464.999999664724
25470760.999999776,0.7895,1,,,,,,199.99999979999998,,
25470961.00000001,0.7895,2,,,0.0,,,,287.9999994300306,
25471429.000000026,0.7988000000000001,3,,,,,,201.00000006000002,,
25471629.999999866,0.7988000000000001,4,,,,33.87828632,,,,216.00000020116568
25472026.000000022,0.8071,1,,,,,,202.00000008,,
25472228.000000097,0.8071,2,,,0.0,,,,2070.999999437481,
25474479.00000012,0.8031,3,,,,,,201.00000006000002,,
25474679.99999996,0.8031,4,,,,736.122307864,,,,391.99999985285103
25475251.99999977,0.7945,1,,,,,,200.99999982,,
25475452.999999605,0.7945,2,,,0.0,,,,520.9999998332933,
25476154.000000026,0.7844,3,,,,,,200.00000004,,
25476353.99999963,0.7844,4,,,,23.410016451,,,,216.00000020116568
25476749.99999979,0.7795000000000001,1,,,,,,200.00000004,,
25476950.000000022,0.7795000000000001,2,,,1419.6885588530001,,,,6205.999999819323,
25483335.9999998,0.5756,3,,,,,,185.0000001,,
25483520.999999672,0.5756,4,,,,0.0,,,,811.9999999646097
25484512.999999594,0.5037,1,,,,,,179.00000015999998,,
25484691.999999948,0.5037,2,,,1337.676003799,,,,522.0000000670552,
25485393.99999997,0.44989999999999997,3,,,,,,173.99999982,,
25485567.999999784,0.44989999999999997,4,,,,0.0,,,,1113.0000005476177
25486860.99999966,0.3602,1,,,,,,163.99999998,,
25487024.99999965,0.3602,2,,,22.89476030200001,,,,216.00000020116568,
25487420.99999981,0.3256,3,,,,,,161.0000001,,
25487581.999999728,0.3256,4,,,,0.0,,,,751.999999769032
25488514.000000082,0.2527,1,,,,,,151.00000008,,
25488665.00000018,0.2527,2,,,127.66491444799999,,,,283.9999997522682,
25489128.99999989,0.2117,3,,,,,,143.99999993999998,,
25489272.9999996,0.2117,4,,,,0.0,,,,43477.99999960698
25532930.999999795,0.329,1,,,,,,161.0000001,,
25533091.999999713,0.329,2,,,57.888271482999926,,,,216.00000020116568,
25533487.999999873,0.27490000000000003,3,,,,,,153.99999996,,
25533642.000000037,0.27490000000000003,4,,,,0.0,,,,1821.9999996945262
25535643.99999969,0.1025,1,,,,,,120.0,,
25535764.000000082,0.1025,2,,,96.321063335,,,,454.9999994924292,
25536399.000000164,0.0479,3,,,,,,98.99999988,,
25536498.000000045,0.0479,4,,,,0.0,,,,2989.0000002924353
25539666.999999665,-0.11379999999999998,1,,,,,,124.00000007999999,,
25539790.999999736,-0.11379999999999998,2,,,8.846132892999975,,,,216.00000020116568,
25540186.999999896,-0.13099999999999998,3,,,,,,126.99999996,,
25540314.000000037,-0.13099999999999998,4,,,,0.0,,,,215.99999957252294
25540710.000000194,-0.14850000000000002,1,,,,,,131.99999982,,
25540841.99999962,-0.14850000000000002,2,,,400.74498818300003,,,,389.00000103749335,
25541410.999999985,-0.1719,3,,,,,,136.99999997999998,,
25541547.99999995,-0.1719,4,,,,0.0,,,,575.0000005122274
25542302.99999979,-0.20159999999999997,1,,,,,,142.00000008,,
25542444.99999967,-0.20159999999999997,2,,,1537.235813663,,,,458.0000001937151,
25543082.99999982,-0.22760000000000002,3,,,,,,145.99999998,,
25543229.000000004,-0.22760000000000002,4,,,,483.416786048,,,,624.0000000223517
25544032.999999985,-0.2592,1,,,,,,151.99999992000002,,
25544184.999999683,-0.2592,2,,,9.040446606999978,,,,666.000001039356,
25545031.000000052,-0.2862,3,,,,,,154.99999998,,
25545185.999999825,-0.2862,4,,,,6.25889241,,,,313.9999992214143
25545679.99999963,-0.2537,1,,,,,,150.00000006,,
25545830.00000012,-0.2537,2,,,32.88167414899999,,,,279.0000004693866,
25546288.999999918,-0.2233,3,,,,,,145.99999998,,
25546435.000000104,-0.2233,4,,,,106.651993141,,,,4756.000000331551
25551370.99999976,0.3514,1,,,,,,162.99999996,,
25551534.00000015,0.3514,2,,,0.0,,,,3464.999999664724,
25555178.99999977,0.5892000000000001,3,,,,,,186.9999999,,
25555366.000000108,0.5892000000000001,4,,,,1546.604505154,,,,546.0000006482005
25556092.000000086,0.6241,1,,,,,,188.99999993999998,,
25556280.999999635,0.6241,2,,,0.0,,,,458.0000001937151,
25556918.999999784,0.6585,3,,,,,,192.00000006,,
25557111.000000034,0.6585,4,,,,1028.129408077,,,,394.9999999254942
25557685.999999918,0.690399999,1,,,,,,193.99999986,,
25557880.000000004,0.690399999,2,,,0.0,,,,393.9999990630895,
25558453.999999654,0.7225,3,,,,,,195.99999989999998,,
25558649.999999583,0.7225,4,,,,10.362984172,,,,215.99999957252294
25559045.99999974,0.7471,1,,,,,,198.0,,
25559244.000000134,0.7471,2,,,0.0,,,,8141.0000001546,
25567564.99999962,0.8291000000000001,3,,,,,,203.0000001,,
25567767.999999925,0.8291000000000001,4,,,,18.520487307,,,,216.00000020116568
25568164.000000082,0.8109,1,,,,,,202.00000008,,
25568366.000000156,0.8109,2,,,0.0,,,,2907.9999995883554,
25571453.999999702,0.6742,3,,,,,,192.00000006,,
25571645.999999948,0.6742,4,,,,27.340224124,,,,216.00000020116568
25572042.000000108,0.6399,1,,,,,,190.00000002,,
25572231.99999989,0.6399,2,,,46.10799863200009,,,,2211.0000007320195,
25574622.99999995,0.46519999999999995,3,,,,,,175.99999986,,
25574798.999999605,0.46519999999999995,4,,,,0.0,,,,1367.000000202097
25576345.99999976,0.31689999999999996,1,,,,,,159.9999999,,
25576506.000000075,0.31689999999999996,2,,,890.2119590250002,,,,393.9999990630895,
25577079.999999724,0.2537,3,,,,,,150.99999989999998,,
25577230.99999982,0.2537,4,,,,88.639599907,,,,14159.000000031665
25591569.99999981,-0.09770000000000001,1,,,,,,119.00000016,,
25591688.999999966,-0.09770000000000001,2,,,11.201415372999918,,,,23502.000000793487,
25615371.00000009,1.1188,3,,,,,,219.00000006,,
25615589.999999736,1.1188,4,,,,0.0,,,,2054.999999469146
25617824.99999979,0.9034,1,,,,,,207.00000018,,
25618031.999999773,0.9034,2,,,1127.0986960949997,,,,503.99999963119626,
25618715.999999993,0.8043,3,,,,,,201.99999984,,
25618918.000000063,0.8043,4,,,,42.861493797,,,,8178.000000631437
25627276.000000022,-0.07199999900000001,1,,,,,,110.00000016,,
25627385.999999963,-0.07199999900000001,2,,,33.83093509500003,,,,3642.000000178814,
25631208.0000001,-0.2063,3,,,,,,143.99999993999998,,
25631351.999999814,-0.2063,4,,,,0.0,,,,3717.0000007376075
25635248.99999988,-0.37710000000000005,1,,,,,,166.00000002,,
25635414.99999971,-0.37710000000000005,2,,,122.63027829300006,,,,467.0000004116446,
25636062.000000082,-0.31390000000000007,3,,,,,,160.00000008,,
25636221.999999765,-0.31390000000000007,4,,,,0.0,,,,3811.0000000800937
25640212.999999803,0.1287,1,,,,,,127.00000013999998,,
25640339.999999944,0.1287,2,,,42.57487840599998,,,,216.00000020116568,
25640736.000000104,0.20720000000000002,3,,,,,,143.99999993999998,,
25640879.999999817,0.20720000000000002,4,,,,23.769913732,,,,624.0000000223517
25641683.9999998,0.34940000000000004,1,,,,,,163.0000002,,
25641847.000000183,0.34940000000000004,2,,,70.70621522099998,,,,1060.9999997075647,
25643087.99999985,0.4381,3,,,,,,171.99999996,,
25643259.99999982,0.4381,4,,,,0.0,,,,585.0000003352761
25644025.000000115,0.456399999,1,,,,,,175.00000002,,
25644200.000000164,0.456399999,2,,,66.89866192,,,,217.99999941140413,
25644598.00000016,0.4675,3,,,,,,175.99999986,,
25644773.999999814,0.4675,4,,,,0.0,,,,6071.999999927357
25651025.9999997,0.5746,1,,,,,,185.0000001,,
