time,head_sea,routine,salinity_lake,salinity_sea,ship_volume_lake_to_sea,ship_volume_sea_to_lake,t_flushing,t_level,t_open_lake,t_open_sea
17436017.000000134,0.3469,2,,,28.20375568299994,,,,216.00000020116568,
17436413.00000029,0.4571,3,,,,,,175.00000002,,
17436588.00000034,0.4571,4,,,,9.432835071,,,,283.00000014714897
17437051.000000443,0.5201,1,,,,,,179.99999994,,
17437231.000000402,0.5201,2,,,0.0,,,,1038.9999995939434,
17438449.999999955,0.6094999999999999,3,,,,,,186.9999999,,
17438637.00000029,0.6094999999999999,4,,,,8.6053837,,,,215.99999957252294
17439033.00000045,0.6467,1,,,,,,190.9999998,,
17439223.999999836,0.6467,2,,,13.43713207199994,,,,277.9999996069819,
17439682.00000003,0.6882,3,,,,,,193.99999986,,
17439876.00000012,0.6882,4,,,,33.87435774,,,,283.9999997522682
17440340.000000454,0.7263000000000001,1,,,,,,195.99999989999998,,
17440536.000000384,0.7263000000000001,2,,,0.0,,,,216.00000020116568,
17440931.999999914,0.7492,3,,,,,,198.0,,
17441130.000000305,0.7492,4,,,,30.507534901,,,,215.9999989438802
17441525.999999836,0.7724,1,,,,,,199.00000002,,
17441724.999999836,0.7724,2,,,45.245937540999876,,,,278.99999984074384,
17442184.000000264,0.7979,3,,,,,,200.00000004,,
17442383.99999987,0.7979,4,,,,52.34298622,,,,319.9999999953434
17442884.00000045,0.8252,1,,,,,,201.99999984,,
17443085.999999896,0.8252,2,,,0.0,,,,1158.0000003799796,
17444424.00000023,0.8904000000000001,3,,,,,,207.0,,
17444631.000000216,0.8904000000000001,4,,,,34.223083782,,,,486.00000045262277
17445296.999999996,0.9316,1,,,,,,209.00000004,,
17445506.000000447,0.9316,2,,,1324.8115107269998,,,,1390.0000005494803,
17447076.000000328,1.0156,3,,,,,,213.99999996,,
17447290.00000006,1.0156,4,,,,64.88083525,,,,667.0000006444752
17448137.000000034,1.0489,1,,,,,,216.0,,
17448353.000000235,1.0489,2,,,10.06098850599983,,,,350.00000009313226,
17448883.000000287,1.0676,3,,,,,,217.00000002000002,,
17449100.000000093,1.0676,4,,,,79.590961909,,,,974.000000115484
17450254.000000168,1.1018000000000001,1,,,,,,218.00000004,,
17450472.00000021,1.1018000000000001,2,,,35.679699634999906,,,,386.99999931268394,
17451039.000000104,1.119699999,3,,,,,,219.00000006,,
17451258.00000038,1.119699999,4,,,,391.533516728,,,,1169.9999994132668
17452608.00000038,1.1109999990000001,1,,,,,,219.00000006,,
17452827.000000026,1.1109999990000001,2,,,22.996460455999795,,,,578.0000005848706,
17453584.99999994,1.1055000000000001,3,,,,,,219.00000006,,
17453804.000000212,1.1055000000000001,4,,,,788.606561813,,,,506.9999997038394
17454490.999999873,1.1005,1,,,,,,218.00000004,,
17454708.999999914,1.1005,2,,,147.93231681400016,,,,566.0000002942979,
17455455.000000168,1.0271,3,,,,,,213.99999996,,
17455668.999999903,1.0271,4,,,,59.600002744,,,,427.9999994672835
17456276.999999955,0.9586,1,,,,,,211.00000008,,
17456488.000000246,0.9586,2,,,66.20267072499996,,,,422.00000057928264,
17457090.000000153,0.8908,3,,,,,,205.99999998,,
17457295.999999903,0.8908,4,,,,57.525744183,,,,427.9999994672835
17457903.999999955,0.823,1,,,,,,202.00000008,,
17458106.00000003,0.823,2,,,1427.349422496,,,,797.0000008586794,
17459083.000000216,0.7121,3,,,,,,195.99999989999998,,
17459279.00000014,0.7121,4,,,,84.567328391,,,,622.999999159947
17460081.99999989,0.6151,1,,,,,,187.99999992,,
17460269.999999832,0.6151,2,,,2057.537765911,,,,732.9999997280538,
17461183.00000015,0.508,3,,,,,,179.99999994,,
17461363.000000104,0.508,4,,,,567.902078217,,,,884.0000004507601
17462426.999999885,0.3835,1,,,,,,168.00000006,,
17462595.000000183,0.3835,2,,,22.214737571,,,,538.0000000353903,
17463313.000000175,0.2924,3,,,,,,157.00000002000002,,
17463470.000000414,0.2924,4,,,,600.600878817,,,,942.0000001788139
17464591.99999992,0.161,1,,,,,,134.00000010000002,,
17464726.000000443,0.161,2,,,2222.848751594,,,,1007.9999992623925,
17465914.00000029,0.038500000000000006,3,,,,,,93.99999996,,
17466008.000000264,0.038500000000000006,4,,,,6.098777841,,,,538.0000000353903
17466726.000000257,-0.0247,1,,,,,,84.00000012000001,,
17466810.000000406,-0.0247,2,,,597.92251531,,,,569.9999999720603,
17467560.000000335,-0.08959999999999999,3,,,,,,117.00000012,,
17467677.000000026,-0.08959999999999999,4,,,,7.023067089,,,,512.0000002440065
17468369.000000227,-0.1525,1,,,,,,131.99999982,,
17468501.00000028,-0.1525,2,,,0.0,,,,216.00000020116568,
17468897.00000044,-0.19359999999999997,3,,,,,,140.99999988,,
17469038.000000082,-0.19359999999999997,4,,,,19.321179084,,,,673.999999766238
17469892.000000436,-0.25320000000000004,1,,,,,,150.99999989999998,,
17470042.9999999,-0.25320000000000004,2,,,0.0,,,,1173.0000007431954,
17471395.999999974,-0.3409,3,,,,,,162.99999996,,
17471559.000000358,-0.3409,4,,,,39.798285774,,,,251.99999981559813
17471991.00000013,-0.3757,1,,,,,,166.00000002,,
17472156.99999996,-0.3757,2,,,940.0126450659999,,,,693.000000435859,
17473030.000000354,-0.39879999899999996,3,,,,,,168.9999999,,
17473199.000000253,-0.39879999899999996,4,,,,0.0,,,,589.9999996181577
17473968.999999832,-0.37529999999999997,1,,,,,,167.00000004,,
17474135.999999896,-0.37529999999999997,2,,,483.909898498,,,,397.99999999813735,
17474713.99999985,-0.35660000000000003,3,,,,,,163.99999998,,
17474877.99999984,-0.35660000000000003,4,,,,31.712183748,,,,1809.9999994039536
17476867.99999983,-0.2167,1,,,,,,145.00000014,,
17477013.00000041,-0.2167,2,,,57.617610324,,,,2864.999998966232,
17480057.999999963,0.248599999,3,,,,,,150.00000006,,
17480208.00000045,0.248599999,4,,,,8.848035287,,,,413.9999999664724
17480802.000000373,0.3251,1,,,,,,160.99999992,,
17480963.00000029,0.3251,2,,,0.0,,,,5247.000000067055,
17486390.000000317,0.6736,3,,,,,,192.00000006,,
17486581.999999937,0.6736,4,,,,9.918013666,,,,216.00000020116568
17486978.000000097,0.69,1,,,,,,194.00000010000002,,
17487172.000000183,0.69,2,,,340.901418123,,,,20819.00000036694,
17508170.99999988,-0.03910000000000001,3,,,,,,94.99999998,,
17508266.000000086,-0.03910000000000001,4,,,,0.0,,,,3970.000000158325
17512416.0000002,-0.31179999999999997,1,,,,,,158.99999988000002,,
17512575.00000028,-0.31179999999999997,2,,,410.671168286,,,,390.99999899044633,
17513145.99999986,-0.3483,3,,,,,,163.0000002,,
17513309.000000242,-0.3483,4,,,,0.0,,,,4823.000000277534
17518311.999999847,-0.43069999999999997,1,,,,,,172.0000002,,
17518484.00000045,-0.43069999999999997,2,,,31.094372629000077,,,,215.9999989438802,
17518879.99999998,-0.4197000000000001,3,,,,,,170.99999994,,
17519051.00000035,-0.4197000000000001,4,,,,429.637526114,,,,2083.999999333173
17521315.00000027,-0.1145,1,,,,,,123.00000005999999,,
17521438.000000104,-0.1145,2,,,0.0,,,,7853.000000724569,
17529471.00000016,0.7945,3,,,,,,200.00000004,,
17529671.00000039,0.7945,4,,,,580.877521845,,,,390.0000006426126
17530241.000000365,0.8339,1,,,,,,202.99999986,,
17530444.00000004,0.8339,2,,,7.496705903000247,,,,723.9999995101243,
17531348.000000138,0.9047,3,,,,,,208.00000002000002,,
17531556.000000354,0.9047,4,,,,0.0,,,,216.00000020116568
17531951.999999885,0.9432,1,,,,,,209.00000004,,
17532161.000000335,0.9432,2,,,34.190916271000106,,,,216.00000020116568,
17532556.999999866,0.9819,3,,,,,,212.0000001,,
17532769.00000039,0.9819,4,,,,75.433004362,,,,320.0000006239861
17533269.000000343,1.0273,1,,,,,,213.99999996,,
17533483.00000008,1.0273,2,,,71.62752043099977,,,,665.0000001769513,
17534328.000000212,1.0813000000000001,3,,,,,,217.99999986,,
17534546.000000253,1.0813000000000001,4,,,,13.429349997,,,,355.00000063329935
17535081.000000216,1.1106,1,,,,,,218.99999988000002,,
17535299.99999986,1.1106,2,,,7.56631151800002,,,,388.00000017508864,
17535867.999999993,1.1412,3,,,,,,220.99999992,,
17536089.000000104,1.1412,4,,,,534.766679035,,,,827.0000003278255
17537096.00000039,1.188999999,1,,,,,,222.99999996,,
17537319.000000343,1.188999999,2,,,61.024773669999604,,,,664.0000005718321,
17538163.000000246,1.2151999990000002,3,,,,,,223.99999998,,
17538387.000000432,1.2151999990000002,4,,,,798.821348757,,,,640.999999595806
17539207.999999985,1.235499999,1,,,,,,225.0,,
17539433.000000402,1.235499999,2,,,57.39794635199951,,,,865.0000004097819,
17540478.00000014,1.2602000000000002,3,,,,,,227.00000004,,
17540705.000000402,1.2602000000000002,4,,,,8.615796342,,,,389.9999993853271
17541275.000000373,1.256,1,,,,,,227.00000004,,
17541502.0,1.256,2,,,352.9331850410001,,,,1459.9999993108213,
17543141.9999999,1.1679,3,,,,,,222.00000011999998,,
17543364.000000246,1.1679,4,,,,55.034607958,,,,1192.9999991320074
17544736.999999963,1.0868,1,,,,,,218.00000004,,
17544955.000000004,1.0868,2,,,19.79021681900008,,,,351.00000095553696,
17545486.00000029,1.0246,3,,,,,,214.00000014,,
17545700.000000022,1.0246,4,,,,551.05653333,,,,517.0000007841736
17546397.000000138,0.9486,1,,,,,,210.00000006,,
17546607.000000194,0.9486,2,,,25.738122373000124,,,,474.0000001620501,
17547261.000000313,0.8765999999999999,3,,,,,,205.99999998,,
17547467.000000063,0.8765999999999999,4,,,,0.0,,,,216.00000020116568
17547863.000000224,0.8264,1,,,,,,202.99999986,,
17548065.9999999,0.8264,2,,,31.04965442600019,,,,216.00000020116568,
17548462.00000006,0.7726,3,,,,,,199.00000002,,
17548661.000000056,0.7726,4,,,,530.341062622,,,,451.00000044330955
17549292.00000046,0.6919,1,,,,,,193.99999986,,
17549485.999999918,0.6919,2,,,0.0,,,,1355.000000540167,
17551021.000000417,0.5238,3,,,,,,180.99999996,,
17551201.999999978,0.5238,4,,,,30.832817855,,,,216.00000020116568
17551598.000000138,0.46769999900000003,1,,,,,,175.00000002,,
17551773.000000186,0.46769999900000003,2,,,545.7775424210001,,,,509.9999997764826,
17552462.999999918,0.3893,3,,,,,,168.00000006,,
17552631.000000216,0.3893,4,,,,0.0,,,,447.00000076554716
17553258.00000031,0.3186,1,,,,,,160.00000008,,
17553417.999999993,0.3186,2,,,1185.892069185,,,,553.0000003986061,
17554151.00000035,0.2393,3,,,,,,148.00000002000002,,
17554299.000000373,0.2393,4,,,,0.0,,,,553.0000003986061
17555032.0000001,0.16090000000000002,1,,,,,,135.00000012,,
17555167.000000224,0.16090000000000002,2,,,107.776476876,,,,328.99999958463013,
17555676.000000395,0.10869999999999999,3,,,,,,122.00000004,,
17555798.0,0.10869999999999999,4,,,,0.0,,,,257.99999996088445
17556235.999999918,0.06820000100000001,1,,,,,,108.9999999,,
17556345.000000253,0.06820000100000001,2,,,30.640119200999997,,,,216.00000020116568,
17556741.00000041,0.031700000000000006,3,,,,,,88.99999986,,
17556829.999999844,0.031700000000000006,4,,,,0.0,,,,216.00000020116568
17557226.0,-0.0032999999999999974,1,,,,,,51.0,,
17557276.999999978,-0.0032999999999999974,2,,,77.23297768500001,,,,461.00000026635826,
17557918.0000002,-0.0534,3,,,,,,102.99999996,,
17558021.00000039,-0.0534,4,,,,31.427421399,,,,378.99999995715916
17558580.000000305,-0.10110000000000002,1,,,,,,120.0,,
17558700.00000007,-0.10110000000000002,2,,,517.055365641,,,,543.0000005755574,
17559422.999999974,-0.1497,3,,,,,,132.00000006,,
17559555.00000003,-0.1497,4,,,,15.578682596,,,,583.9999994728714
17560319.00000009,-0.18949999999999997,1,,,,,,140.00000004,,
17560459.000000127,-0.18949999999999997,2,,,432.867168204,,,,3717.999999714084,
17564357.000000425,-0.1814,3,,,,,,138.0,,
17564494.999999996,-0.1814,4,,,,0.0,,,,1114.000000152737
17565789.000000104,-0.094,1,,,,,,117.00000012,,
17565906.000000425,-0.094,2,,,407.24465925899995,,,,374.9999990221113,
17566461.000000034,-0.022399999999999975,3,,,,,,81.99999989999999,,
17566543.000000343,-0.022399999999999975,4,,,,0.0,,,,374.9999990221113
17567097.99999995,0.08560000000000001,1,,,,,,115.00000007999999,,
17567213.000000432,0.08560000000000001,2,,,30.905791516000022,,,,216.00000020116568,
17567608.999999963,0.1722,3,,,,,,136.99999997999998,,
17567745.999999925,0.1722,4,,,,22.039255504,,,,1216.0000001080334
17569141.999999993,0.4319,1,,,,,,171.99999996,,
17569313.999999966,0.4319,2,,,35.22442107699999,,,,36252.99999983981,
17605747.000000395,-0.4888,3,,,,,,176.99999988,,
17605924.00000028,-0.4888,4,,,,0.0,,,,3502.000000141561
17609606.00000038,-0.30169999999999997,1,,,,,,157.00000002000002,,
17609762.99999999,-0.30169999999999997,2,,,41.94091400299999,,,,216.00000020116568,
17610159.00000015,-0.2079,3,,,,,,143.99999993999998,,
17610302.999999862,-0.2079,4,,,,0.0,,,,1666.000000317581
17612149.000000138,0.1292,1,,,,,,126.99999996,,
17612276.00000028,0.1292,2,,,6.7051482080000255,,,,216.00000020116568,
17612672.00000044,0.2179,3,,,,,,144.99999996,,
17612817.000000387,0.2179,4,,,,8.061102362,,,,283.00000014714897
17613279.999999866,0.3059,1,,,,,,158.00000004,,
17613438.00000034,0.3059,2,,,8.121303404999935,,,,451.00000044330955,
17614069.00000011,0.4001,3,,,,,,169.00000014,,
17614238.00000001,0.4001,4,,,,8.490396365,,,,1673.0000006966293
17616091.000000037,0.6416,1,,,,,,190.00000002,,
17616281.000000447,0.6416,2,,,0.0,,,,2238.0000001285225,
17618698.999999907,0.8,3,,,,,,201.00000006000002,,
17618900.000000373,0.8,4,,,,8.16026279,,,,288.9999990351498
17619368.999999993,0.8318,1,,,,,,202.99999986,,
17619572.000000298,0.8318,2,,,0.0,,,,215.9999989438802,
17619967.99999983,0.8600000000000001,3,,,,,,205.00000014,,
17620172.999999974,0.8600000000000001,4,,,,526.356104284,,,,722.0000002998859
17621075.00000023,0.9173,1,,,,,,208.00000002000002,,
17621283.00000045,0.9173,2,,,0.0,,,,527.0000006072223,
17621990.000000387,0.9655,3,,,,,,210.99999989999998,,
17622201.00000005,0.9655,4,,,,7.891919674,,,,216.00000020116568
17622597.00000021,0.9975,1,,,,,,211.99999992000002,,
17622809.0000001,0.9975,2,,,34.91576191400031,,,,315.00000008381903,
17623304.00000014,1.0349,3,,,,,,214.99999998,,
17623519.00000011,1.0349,4,,,,46.545956277,,,,355.00000063329935
17624054.000000075,1.0592,1,,,,,,216.0,,
17624270.000000276,1.0592,2,,,0.0,,,,251.99999981559813,
17624702.00000005,1.0574,3,,,,,,216.0,,
17624918.00000025,1.0574,4,,,,37.162726397,,,,532.9999994952232
17625631.00000033,1.0549,1,,,,,,216.0,,
17625846.999999903,1.0549,2,,,449.6368681780002,,,,725.000000372529,
17626752.000000235,1.0516999999999999,3,,,,,,216.0,,
17626968.000000436,1.0516999999999999,4,,,,478.021660221,,,,827.9999999329448
17627976.000000328,1.05,1,,,,,,214.99999998,,
17628191.000000294,1.05,2,,,8.37551423500031,,,,566.9999998994172,
17628938.000000153,1.0499999999999998,3,,,,,,214.99999998,,
17629153.00000012,1.0499999999999998,4,,,,1235.488467358,,,,1311.9999999180436
17630644.999999996,1.05,1,,,,,,216.0,,
17630861.000000197,1.05,2,,,652.3539943619999,,,,996.9999998342246,
17632037.99999999,0.9736,3,,,,,,210.99999989999998,,
17632249.00000028,0.9736,4,,,,71.779485089,,,,969.0000002039596
17633398.00000044,0.8754,1,,,,,,205.99999998,,
17633604.00000019,0.8754,2,,,1729.25224417,,,,1073.9999996032566,
17634858.00000038,0.7668999999999999,3,,,,,,199.00000002,,
17635057.00000038,0.7668999999999999,4,,,,445.635133573,,,,1200.9999997448176
17636438.000000082,0.6352,1,,,,,,190.00000002,,
17636627.999999862,0.6352,2,,,492.26412025499985,,,,870.0000003213063,
17637678.00000014,0.5318,3,,,,,,180.99999996,,
17637859.000000335,0.5318,4,,,,426.290798026,,,,850.9999996516854
17638889.999999944,0.4269,1,,,,,,170.99999994,,
17639061.000000313,0.4269,2,,,515.078392758,,,,665.9999997820705,
17639907.000000052,0.3365,3,,,,,,162.00000018,,
17640069.000000205,0.3365,4,,,,24.029416805,,,,448.0000003706664
17640696.999999903,0.2663,1,,,,,,152.0000001,,
17640849.00000023,0.2663,2,,,0.0,,,,216.00000020116568,
17641245.00000039,0.2175,3,,,,,,144.99999996,,
17641390.00000034,0.2175,4,,,,356.545091155,,,,805.9999998193234
17642376.00000012,0.1253,1,,,,,,126.00000011999998,,
17642502.000000026,0.1253,2,,,1445.889533018,,,,1934.000000730157,
17644616.000000086,-0.04279999999999998,3,,,,,,97.00000002,,
17644713.000000127,-0.04279999999999998,4,,,,19.857590419,,,,942.0000001788139
17645835.000000264,-0.12279999999999996,1,,,,,,125.0000001,,
17645959.99999994,-0.12279999999999996,2,,,0.0,,,,1882.0000011473894,
17648022.000000417,-0.23209999999999997,3,,,,,,148.00000002000002,,
17648170.00000044,-0.23209999999999997,4,,,,411.778928152,,,,375.999999884516
17648726.00000028,-0.2673,1,,,,,,153.00000012,,
17648879.000000212,-0.2673,2,,,2186.221231759,,,,1084.0000006835908,
17650143.000000227,-0.3026,3,,,,,,156.99999984,,
17650299.999999836,-0.3026,4,,,,426.788513991,,,,3392.000000202097
17653871.999999996,-0.2352,1,,,,,,148.00000002000002,,
17654020.00000002,-0.2352,2,,,0.0,,,,1439.9999996647239,
17655640.00000027,-0.07799999999999999,3,,,,,,111.99999996,,
17655752.00000005,-0.07799999999999999,4,,,,432.065978707,,,,382.99999963492155
17656315.00000027,-0.01040000100000002,1,,,,,,68.00000016,,
17656383.00000045,-0.01040000100000002,2,,,0.0,,,,33562.99999966286,
17690126.00000007,-0.323,3,,,,,,160.00000008,,
17690286.000000384,-0.323,4,,,,344.177713466,,,,379.9999995622784
17690845.999999903,-0.357,1,,,,,,163.99999998,,
17691009.999999892,-0.357,2,,,0.0,,,,3233.0000007525086,
17694422.999999974,-0.44489999999999996,3,,,,,,172.99999997999998,,
17694596.000000183,-0.44489999999999996,4,,,,599.173778868,,,,391.0000002477318
17695167.000000387,-0.45319999999999994,1,,,,,,175.00000002,,
17695342.000000436,-0.45319999999999994,2,,,25.511135320999983,,,,2918.000000040047,
17698440.000000432,-0.17930000000000001,3,,,,,,138.0,,
17698578.000000004,-0.17930000000000001,4,,,,0.0,,,,1822.0000009518117
17700580.000000283,0.1033,1,,,,,,120.0,,
17700700.000000045,0.1033,2,,,17.98472689099998,,,,216.00000020116568,
17701096.000000205,0.1821,3,,,,,,139.00000002,,
17701235.000000007,0.1821,4,,,,34.65571373,,,,283.00000014714897
17701698.000000115,0.274199999,1,,,,,,153.99999996,,
17701852.000000283,0.274199999,2,,,0.0,,,,215.99999957252294,
17702248.00000044,0.35819999999999996,3,,,,,,165.0,,
17702413.000000037,0.35819999999999996,4,,,,564.006250516,,,,394.00000032037497
17702987.000000313,0.4706,1,,,,,,176.0000001,,
17703162.999999966,0.4706,2,,,347.61091944,,,,1438.0000004544854,
17704781.00000038,0.6201,3,,,,,,188.99999993999998,,
17704969.999999925,0.6201,4,,,,1355.172875965,,,,732.9999997280538
17705883.00000024,0.712,1,,,,,,194.99999988,,
17706077.999999933,0.712,2,,,25.111538334999977,,,,494.9999994132668,
17706752.999999933,0.7816,3,,,,,,200.00000004,,
17706953.000000164,0.7816,4,,,,387.886916126,,,,461.00000026635826
17707594.00000039,0.8376,1,,,,,,202.99999986,,
17707797.000000067,0.8376,2,,,26.37199483900008,,,,452.0000000484288,
17708429.000000075,0.8933,3,,,,,,207.0,,
17708636.000000056,0.8933,4,,,,60.562701046,,,,319.0000010188669
17709135.000000406,0.9403,1,,,,,,209.00000004,,
17709344.000000227,0.9403,2,,,0.0,,,,251.99999981559813,
17709776.0,0.9831000000000001,3,,,,,,211.99999992000002,,
17709987.999999896,0.9831000000000001,4,,,,33.410852703,,,,216.00000020116568
17710384.000000056,1.014,1,,,,,,214.00000014,,
17710598.000000417,1.014,2,,,432.2668408129998,,,,1155.9999999124557,
17711934.000000287,1.0441,3,,,,,,216.0,,
17712149.99999986,1.0441,4,,,,34.474576368,,,,489.00000052526593
17712819.000000343,1.0613,1,,,,,,216.0,,
17713034.999999918,1.0613,2,,,4.92437913200024,,,,315.00000008381903,
17713529.99999996,1.0752,3,,,,,,217.00000002000002,,
17713747.000000395,1.0752,4,,,,41.237452814,,,,318.9999997615814
17714246.00000011,1.0839,1,,,,,,217.00000002000002,,
17714462.999999918,1.0839,2,,,113.66474621800012,,,,710.0000000093132,
17715352.99999989,1.0931,3,,,,,,218.00000004,,
17715570.999999925,1.0931,4,,,,32.631145658,,,,612.0000009890646
17716363.000000246,1.1015000000000001,1,,,,,,217.99999986,,
17716581.000000283,1.1015000000000001,2,,,31.083606228000235,,,,315.00000008381903,
17717076.000000328,1.1075,3,,,,,,218.00000004,,
17717294.000000365,1.1075,4,,,,816.669319997,,,,1952.9999995138496
17719426.99999984,1.019,1,,,,,,214.00000014,,
17719641.0000002,1.019,2,,,80.18844566799999,,,,669.9999994598329,
17720491.000000246,0.9718,3,,,,,,210.99999989999998,,
17720701.99999991,0.9718,4,,,,1593.628829498,,,,1923.9999996498227
17722806.000000145,0.7826,1,,,,,,199.00000002,,
17723005.000000145,0.7826,2,,,52.61404001599999,,,,831.0000000055879,
